 9812	 672	 86.6600335216663	 46.9358879683855	-1	 6021.64184570313
 9812	 673	 86.7975716582556	 47.5365256492796	-1	 5571.13739013672
 9812	 674	 86.90541382025	 47.4844498376733	-1	 5648.33850097656
 9812	 675	 87.0289957163577	 47.4408674455915	-1	 6662.81994628906
 9812	 676	 86.8413531993171	 47.409093363997	-1	 4954.42260742188
 9812	 677	 86.7654562425731	 47.2193753263438	-1	 5764.177734375
 9812	 678	 86.7806370947734	 47.4721384670549	-1	 6515.27807617188
 9812	 679	 86.7833755426636	 47.5507191670062	-1	 7063.37817382813
 9812	 680	 87.1726775590591	 47.2771543464771	-1	 4416.08074951172
 9812	 681	 86.7034797877956	 47.4354576815528	-1	 4818.32836914063
 9812	 682	 86.9356222751913	 47.3332958462703	-1	 2569.78845214844
 9812	 683	 86.9915176624255	 47.4745520863913	-1	 3082.63482666016
 9812	 684	 86.6772041283209	 47.3056191923907	-1	 4954.71734619141
 9812	 685	 86.9626006934548	 47.3768257569906	-1	 11261.9001464844
 9812	 686	 86.5904298287611	 47.7397797620252	-1	 5466.06665039063
 9812	 687	 86.9457092739725	 47.3211500541832	-1	 9794.10375976563
 9812	 688	 87.1300758590806	 47.4490007499474	-1	 8558.54248046875
 9812	 689	 86.8997497724696	 47.320313715184	-1	 13431.0378417969
 9812	 690	 87.1356083353278	 47.3127615445041	-1	 11132.8492431641
 9812	 691	 86.9292527908075	 47.2770166527275	-1	 9586.84362792969
 9812	 692	 87.1650047495903	 47.3178145723592	-1	 8262.30285644531
 9812	 693	 87.0729867741897	 47.4231300922512	-1	 5074.43579101563
 9812	 694	 86.8346945224001	 47.4736035532302	-1	 7096.26080322266
 9812	 695	 87.093926536006	 47.5564873273487	-1	 8032.13549804688
 9812	 696	 87.1100333694733	 47.2991369923045	-1	 4234.46539306641
 9812	 697	 87.3159547620384	 47.372185661629	-1	 10829.8731689453
 9812	 698	 87.3702706313676	 47.3317583835223	-1	 8349.92712402344
 9812	 699	 87.2395679214278	 47.3082166244009	-1	 6906.36376953125
 9812	 700	 87.2386261676419	 47.4107871753568	-1	 6213.12060546875
 9812	 701	 87.1722963552599	 47.3489015533568	-1	 4146.81658935547
 9812	 702	 87.275305749072	 47.3098961953238	-1	 5807.38049316406
 9812	 703	 87.2911142590813	 47.4287372104823	-1	 3605.91668701172
 9812	 704	 86.9827295446779	 47.2998119960729	-1	 4916.08435058594
 9812	 705	 86.831648943888	 47.395956870073	-1	 7874.734375
 9812	 706	 86.9902557163997	 47.2891370158022	-1	 5749.57739257813
 9812	 707	 86.8344560886045	 47.2340936258147	-1	 7339.5869140625
 9812	 708	 86.9052662317275	 46.8899707337768	-1	 2194.23321533203
 9812	 709	 86.6840767618596	 47.1155286725613	-1	 2630.52606201172
 9812	 710	 86.7127952410502	 47.276706251186	-1	 6236.91223144531
 9812	 711	 86.9092003906809	 47.378470449584	-1	 4442.30230712891
 9812	 712	 86.9922073778336	 47.2066585696014	-1	 7041.8388671875
 9812	 713	 86.9676974897145	 47.4771446456602	-1	 7762.22961425781
 9812	 714	 86.9054655688855	 47.4308416547767	-1	 5668.37200927734
 9812	 715	 86.5923049384975	 47.5828965293466	-1	 5489.65557861328
 9812	 716	 87.2233875832667	 47.5446589212697	-1	 2748.57678222656
 9812	 717	 86.8845058829091	 47.4933268696878	-1	 4458.02667236328
 9812	 718	 87.2292959651734	 47.4013928799936	-1	 7265.39562988281
 9812	 719	 87.1419561563223	 46.6644698624159	-1	 6156.75573730469
 9812	 720	 87.1065345544122	 46.5625206109041	-1	 8095.09509277344
 9812	 721	 86.6927596040488	 47.056680960918	-1	 9604.96166992188
 9812	 722	 86.8491676323279	 47.4608676265648	-1	 6282.42163085938
 9812	 723	 86.6786437514789	 47.3546535843007	-1	 5625.78918457031
 9812	 724	 86.9975508333895	 47.4284386342924	-1	 6674.23498535156
 9812	 725	 86.2399852751921	 47.7516694017934	-1	 6914.61694335938
 9812	 726	 86.7263699047409	 47.5695582893245	-1	 6046.23107910156
 9812	 727	 87.0145724414537	 47.632727054341	-1	 8138.53100585938
 9812	 728	 87.0892289407158	 47.5501007768174	-1	 7624.72973632813
 9812	 729	 86.9338034988107	 47.336676221299	-1	 7274.71667480469
 9812	 730	 86.9945033635613	 47.4379790972773	-1	 8624.48156738281
 9812	 731	 86.8813114020195	 47.5944407875393	-1	 6756.82434082031
 9812	 732	 86.8100029206355	 47.2694343689863	-1	 4460.86633300781
 9812	 733	 86.8490505226192	 47.4878709867757	-1	 8328.24780273438
 9812	 734	 86.938045498117	 47.442801482338	-1	 7193.75366210938
 9812	 735	 87.0584379069679	 47.4446184103348	-1	 7358.16650390625
 9812	 736	 87.348374057852	 47.4709037045156	-1	 6245.59765625
 9812	 737	 86.7328756728038	 47.4051440404545	-1	 5308.431640625
 9812	 738	 86.9450370818073	 47.3505937424159	-1	 5665.65625
 9812	 739	 86.9796449369147	 47.2886423254112	-1	 6857.52368164063
 9812	 740	 86.9521772323273	 47.3921018423261	-1	 7755.43981933594
 9812	 741	 86.6870062746859	 47.1104911439794	-1	 13879.1458740234
 9812	 742	 86.8237410086395	 47.5040613967411	-1	 10937.5556640625
 9812	 743	 86.7896803018376	 47.4294963594917	-1	 7942.81762695313
 9812	 744	 86.8279920619919	 47.4677528921773	-1	 7208.69213867188
 9812	 745	 86.9134391359814	 47.3910129278032	-1	 11764.8376464844
 9812	 746	 86.8406650996555	 47.5882547347314	-1	 8976.5830078125
 9812	 747	 87.1064648161665	 47.4535046284972	-1	 6093.82037353516
 9812	 748	 86.8740303684092	 47.2627200380432	-1	 11251.60546875
 9812	 749	 86.976449684707	 47.2856948013252	-1	 8858.75463867188
 9812	 750	 86.9698002888907	 47.4242842609439	-1	 13996.3278808594
 9812	 751	 87.0888161015232	 46.9631927264516	-1	 10408.9713134766
 9812	 752	 87.0605901179463	 46.9817193417055	-1	 10308.419921875
 9812	 753	 87.0408354714957	 47.4949644124345	-1	 12781.4885253906
 9812	 754	 86.7730259039825	 47.3733415062083	-1	 8585.62878417969
 9812	 755	 86.7873343269505	 47.358919724974	-1	 8808.01000976563
 9812	 756	 86.9364626539373	 47.2887152822939	-1	 12135.2219238281
 9812	 757	 86.9584678184573	 47.3122414080891	-1	 14985.5614013672
 9812	 758	 86.9498972744178	 47.509826595444	-1	 9265.52685546875
 9812	 759	 87.1464604053207	 47.3750047643501	-1	 13697.9522705078
 9812	 760	 87.0965301097685	 47.4030415725565	-1	 5488.94738769531
 9812	 761	 87.0085076704148	 47.1846032349989	-1	 6872.63256835938
 9812	 762	 87.0661044581215	 47.0201954724329	-1	 4317.55828857422
 9812	 763	 86.9582533231946	 47.4817796380747	-1	 7185.27966308594
 9812	 764	 87.3609286731824	 47.2750336166618	-1	 4932.50073242188
 9812	 765	 87.2291199831173	 47.4207458012565	-1	 6480.84240722656
 9812	 766	 87.0221611607174	 47.1695639609419	-1	 3547.84619140625
 9812	 767	 87.1251815498749	 47.2017668081455	-1	 4280.99468994141
 9812	 768	 86.8753745156707	 47.1956480970994	-1	 5121.48278808594
 9812	 769	 86.9811761221022	 47.163456438512	-1	 3190.91363525391
 9812	 770	 87.0299280190052	 47.526278194116	-1	 4904.43518066406
 9812	 771	 87.0236268899749	 47.7142933987921	-1	 1604.41033935547
  12480	 773	 86.8576602034353	 47.636587431572	-1	 6993.63122558594
 12480	 774	 86.9779341648902	 47.7428910440432	-1	 4377.60821533203
 12480	 775	 87.008763751946	 47.0866445285459	-1	 4523.89587402344
 12480	 776	 86.79175949836	 47.2662272336502	-1	 5486.02880859375
 12480	 777	 87.2126905747046	 47.3665096799688	-1	 5903.70129394531
 12480	 778	 87.0732524891049	 47.4606260841015	-1	 7099.73974609375
 12480	 779	 87.0635516983089	 47.5004793396579	-1	 5933.59576416016
 12480	 780	 87.0326821781945	 47.4214344394608	-1	 4326.34594726563
 12480	 781	 87.0349397735541	 47.2947343243979	-1	 9340.19677734375
 12480	 782	 87.2546102486996	 47.4054583336991	-1	 8050.41394042969
 12480	 783	 86.7927373784148	 47.5020410923459	-1	 5063.34136962891
 12480	 784	 87.0095507762399	 47.4804046801192	-1	 6571.91040039063
 12480	 785	 86.9796840336438	 47.1225879733471	-1	 7023.61511230469
 12480	 786	 87.1449434164556	 47.4111927144005	-1	 10340.6041259766
 12480	 787	 87.3808526462927	 47.1144958220866	-1	 9214.71728515625
 12480	 788	 87.3024617577979	 47.1959597422704	-1	 9041.01416015625
 12480	 789	 87.3255732353497	 47.1311356527416	-1	 8708.57385253906
 12480	 790	 87.3434468683774	 47.3577582869606	-1	 8053.39404296875
 12480	 791	 87.3298773697127	 47.352365131328	-1	 11023.6610107422
 12480	 792	 87.5160982371845	 47.5036837784995	-1	 9266.83374023438
 12480	 793	 87.5332245687207	 47.4985243191776	-1	 7670.70959472656
 12480	 794	 87.5476052419106	 47.4252677984057	-1	 7482.24133300781
 12480	 795	 87.312984906788	 47.3495131790614	-1	 6948.81945800781
 12480	 796	 87.2500856680167	 47.4029357018468	-1	 4154.18438720703
 12480	 797	 87.2353866208642	 47.4696038421387	-1	 6206.23474121094
 12480	 798	 87.4818427718661	 47.2377199757339	-1	 12547.0562744141
 12480	 799	 87.4643522601027	 47.4516905756645	-1	 8274.49487304688
 12480	 800	 87.4325600406398	 47.3019443445168	-1	 12357.02734375
 12480	 801	 87.8849561047304	 47.4050998916372	-1	 7976.72241210938
 12480	 802	 87.6090281332805	 47.3680254229375	-1	 6304.24633789063
 12480	 803	 87.6272781236043	 47.3284713581445	-1	 5413.92047119141
 12480	 804	 87.6045813179482	 47.177649701088	-1	 4755.46643066406
 12480	 805	 87.5730995202255	 47.5387779758055	-1	 3323.89581298828
 12480	 806	 87.5285803381379	 47.5047687036397	-1	 3591.23791503906
 12480	 807	 87.0646533713746	 47.0847804478233	-1	 2295.38562011719
 12480	 808	 87.4903757451951	 47.107812459443	-1	 1810.61096191406
 12480	 809	 87.4405926425	 47.2500932477755	-1	 1754.18896484375
 12480	 810	 87.0948004928427	 47.4697378306919	-1	 2165.76782226563
 12480	 811	 87.5601094704988	 47.4990146193575	-1	 3658.27905273438
 12480	 812	 87.3162279115578	 47.3249551302675	-1	 4174.51263427734
 12480	 813	 87.3305526909438	 47.5509479826335	-1	 1365.63513183594
 12480	 814	 87.3844696137695	 47.1874830844858	-1	 1010.08038330078
 12480	 815	 87.679234084022	 47.4048803261476	-1	 3821.00317382813
 12480	 816	 87.3569781716868	 47.4116916268813	-1	 3796.94012451172
 12480	 817	 87.3472084177896	 47.3530008062148	-1	 5021.87023925781
 12480	 818	 87.2942865781428	 47.5476733186276	-1	 4672.06127929688
 12480	 819	 87.4511362015471	 47.0932765367096	-1	 6056.50891113281
 12480	 820	 87.326285387032	 47.2472700136192	-1	 5398.04992675781
 12480	 821	 87.2466392450344	 46.7900204648048	-1	 10802.4757080078
 12480	 822	 85.9617373403329	 46.7170748268582	-1	 6945.84118652344
 12480	 823	 87.229051805801	 47.252957602231	-1	 6742.85668945313
 12480	 824	 87.2080678187043	 47.4160400646958	-1	 8897.32824707031
 12480	 825	 87.341131675353	 47.1902419093097	-1	 6660.52868652344
 12480	 826	 87.3087262268485	 47.2953399796665	-1	 6598.71508789063
 12480	 827	 87.4732752608175	 47.3217844311443	-1	 7296.19665527344
 12480	 828	 87.4096090814151	 47.2818400200124	-1	 10793.1193847656
 12480	 829	 87.1503719904306	 47.2312819433711	-1	 7928.35900878906
 12480	 830	 87.3202422064851	 47.0264378874578	-1	 10182.1655273438
 12480	 831	 87.2087614133065	 46.7982652961381	-1	 6775.57336425781
 12480	 832	 87.0239965619002	 46.9354244067078	-1	 5861.90338134766
 12480	 833	 87.0948093743672	 46.8962461054195	-1	 7305.30041503906
 12480	 834	 86.7287619808486	 46.7862603863879	-1	 8939.79443359375
 12480	 835	 86.5954024231344	 47.0418891117938	-1	 8193.94458007813
 12480	 836	 86.791947501131	 46.8921339270467	-1	 6368.08734130859
 12480	 837	 86.9986732820938	 46.9805864715897	-1	 4443.72448730469
 12480	 838	 86.9945996941299	 46.9390508507307	-1	 5418.55249023438
 12480	 839	 86.8974209638051	 47.0661411647431	-1	 7285.50744628906
 12480	 840	 87.1798032903383	 46.8180957439395	-1	 9737.60485839844
 12480	 841	 86.9280120674023	 46.8250333593266	-1	 7455.27648925781
 12480	 842	 87.2012243807428	 47.1600588987724	-1	 8115.17138671875
 12480	 843	 86.9113990969639	 46.7570023999718	-1	 9024.00134277344
 12480	 844	 86.9044917228788	 47.0467942422277	-1	 5093.48876953125
 12480	 845	 87.239689861107	 47.1905589781923	-1	 7097.39025878906
 12480	 846	 86.5906270911327	 47.2243257342925	-1	 9340.21618652344
 12480	 847	 86.0989815253703	 47.6388087210695	-1	 6897.76171875
 12480	 848	 86.7650170942675	 46.8902477912401	-1	 12709.2102050781
 12480	 849	 86.8734041151807	 47.1287662861624	-1	 4248.77990722656
 12480	 850	 86.8330056814475	 46.995533541408	-1	 8372.19067382813
 12480	 851	 86.7696171053928	 46.8915449433292	-1	 5813.79608154297
 12480	 852	 87.0766490429977	 46.6529821080143	-1	 6560.9638671875
 12480	 853	 86.7290702625429	 46.638602049949	-1	 4895.14727783203
 12480	 854	 86.8678415630684	 46.8202529082525	-1	 12057.4890136719
 12480	 855	 87.0108827366874	 46.5444569263108	-1	 6271.4677734375
 12480	 856	 87.7593712487897	 47.1933974083515	-1	 7761.82806396484
 12480	 857	 86.7006582887493	 46.6702835457376	-1	 5516.51159667969
 12480	 858	 86.5670743782868	 46.3213991212375	-1	 7046.01379394531
 12480	 859	 86.8650018995649	 46.6859242379604	-1	 7750.66967773438
 12480	 860	 86.9561472353514	 46.8053514378025	-1	 3129.25402832031
 12480	 861	 86.8915111028732	 46.7728696619186	-1	 4168.15563964844
 12480	 862	 86.9223416308073	 46.5707135540405	-1	 5010.23645019531
 12480	 863	 87.122086631787	 46.1506158598521	-1	 11941.8375244141
 12480	 864	 87.0823893377937	 46.4556700834264	-1	 12324.5261230469
 12480	 865	 86.9815452125145	 46.7378672357481	-1	 6712.548828125
 12480	 866	 87.3580017881146	 46.3318612430108	-1	 8870.14721679688
 12480	 867	 87.2310421831632	 46.5373806453413	-1	 5954.53717041016
 12480	 868	 86.8348722765075	 46.4860844082495	-1	 8139.49792480469
 12480	 869	 86.9302087548432	 46.6638037084433	-1	 4783.267578125
 12480	 870	 86.6862220481216	 46.2038930834031	-1	 7479.53588867188
 12480	 871	 86.5729907644954	 46.3077651546341	-1	 7449.68884277344
 12480	 872	 86.878774486685	 46.9206724124124	-1	 2516.59533691406
 12480	 873	 86.7400392496886	 46.6184929362632	-1	 8362.86242675781
 12480	 874	 86.8725300056929	 46.561981606471	-1	 11148.3564453125
 12480	 875	 86.8658356352234	 46.0878445028102	-1	 12547.8930664063
 12480	 876	 86.8971334343069	 46.470005498523	-1	 5988.04718017578
 12480	 877	 86.6567898593501	 46.2322266681649	-1	 9981.25439453125
 12480	 878	 86.7901766765066	 46.6063627909678	-1	 3043.8310546875
 12480	 879	 86.6791087700478	 46.6341813549096	-1	 3273.28924560547
 12480	 880	 85.3711158093376	 47.6422500238961	-1	 12418.4575195313
 12480	 881	 86.1049226477736	 47.1019763584243	-1	 10528.1312255859
 12480	 882	 85.9767019276572	 47.1219102818874	-1	 9816.28686523438
 12480	 883	 85.5081520869315	 46.9897254283641	-1	 7650.08227539063
 12480	 884	 86.2240531949394	 47.0709104678614	-1	 6596.55456542969
 12480	 885	 86.6514259754202	 46.8741468419565	-1	 4829.46002197266
 12480	 886	 86.8546849549032	 46.7853301636811	-1	 7015.1787109375
 12480	 887	 87.013523619349	 46.5407275880754	-1	 4290.72436523438
 12480	 888	 86.8342625709877	 45.7359044653228	-1	 9896.39831542969
 12480	 889	 84.9800670895239	 44.9314886498486	-1	 4888.56042480469
 12480	 890	 83.2347630383258	 43.8428787336539	-1	 4473.37707519531
 12480	 891	 83.2428326486549	 44.0819254807767	-1	 2004.34924316406
 16818	 997	 86.865814030632	 47.4881747852879	-1	 1982.94073486328
 16818	 998	 87.1060690806452	 47.2128167361128	-1	 2083.60131835938
 16818	 999	 85.5539249428887	 46.6136067566919	-1	 4814.80853271484
 16818	 1000	 86.9193378984573	 46.9925026044516	-1	 2566.12548828125
 16818	 1001	 86.9596622962552	 47.0903678824869	-1	 5174.85632324219
 16818	 1002	 86.9317916911263	 47.173531547008	-1	 1995.96441650391
 16818	 1003	 86.7491298433419	 47.2845819748701	-1	 3913.9638671875
 16818	 1004	 86.975994291183	 47.239090689677	-1	 6369.67016601563
 16818	 1005	 86.8143326751344	 47.1935075261872	-1	 7646.9326171875
 16818	 1006	 86.7477272157562	 47.0759104413048	-1	 8672.95764160156
 16818	 1007	 86.9653601111177	 47.0367876272919	-1	 8105.76257324219
 16818	 1008	 86.7827337871749	 47.1162530802388	-1	 7291.45141601563
 16818	 1009	 86.8118154412977	 47.0535294391439	-1	 4781.09704589844
 16818	 1010	 86.8196304416017	 47.2144111592474	-1	 7829.8291015625
 16818	 1011	 86.8712197562088	 47.210232448147	-1	 5843.76959228516
 16818	 1012	 87.0162537643484	 47.2799714311697	-1	 5856.53845214844
 16818	 1013	 87.0583282558284	 47.1186994486715	-1	 8352.78271484375
 16818	 1014	 86.9895970370667	 47.3716433037547	-1	 8846.01635742188
 16818	 1015	 86.7176407912771	 47.4367752361846	-1	 11925.6190185547
 16818	 1016	 86.5194575208116	 47.1318662635688	-1	 8601.59545898438
 16818	 1017	 87.559365616534	 46.6632399218894	-1	 8898.58044433594
 16818	 1018	 86.6722645048617	 47.4040326025608	-1	 5870.97106933594
 16818	 1019	 87.3615037579051	 47.5530246073714	-1	 7891.42126464844
 16818	 1020	 87.2166133661324	 47.3420016568775	-1	 7837.53784179688
 16818	 1021	 87.2871142697522	 47.328695999232	-1	 8489.20263671875
 16818	 1022	 86.7668813305892	 47.3266337537327	-1	 9811.0908203125
 16818	 1023	 87.0818492443705	 47.3663493420774	-1	 3853.31585693359
 16818	 1024	 86.8911364734979	 47.3433079455462	-1	 7641.28674316406
 16818	 1025	 86.790161575611	 47.2785331043278	-1	 4987.91802978516
 16818	 1026	 86.7613049293826	 47.0860765483372	-1	 6858.5263671875
 16818	 1027	 86.8589385106274	 47.2252722982271	-1	 5962.26354980469
 16818	 1028	 86.5785211930686	 47.2276588705932	-1	 6630.04443359375
 16818	 1029	 86.6767460077191	 47.2905555091779	-1	 9513.55249023438
 16818	 1030	 86.6349437729445	 47.3338193565885	-1	 4892.45788574219
 16818	 1031	 86.615173420285	 47.0741396206744	-1	 3737.68975830078
 16818	 1032	 86.6922214494942	 47.1253442006178	-1	 4663.71948242188
 16818	 1033	 86.2423539195075	 47.5009836921043	-1	 12000.3265380859
 16818	 1034	 85.6055294373809	 47.6359139871036	-1	 8318.63354492188
 16818	 1035	 86.1508321284718	 47.4503589554252	-1	 12060.5992431641
 16818	 1036	 86.3250738724039	 47.5451034867406	-1	 10064.3590087891
 16818	 1037	 86.290020360174	 47.5648074721338	-1	 10773.1525878906
 16818	 1038	 86.4788939729526	 47.6597012113468	-1	 11145.8594970703
 16818	 1039	 86.5875346236908	 47.5699301802528	-1	 10484.517578125
 16818	 1040	 86.6070635316336	 47.6853617784021	-1	 11041.0517578125
 16818	 1041	 86.4950930018574	 47.7080772318549	-1	 11560.9237060547
 16818	 1042	 86.5586117137889	 47.5496295254687	-1	 15420.9951171875
 16818	 1043	 86.643372182163	 47.8408023625825	-1	 14431.9945068359
 16818	 1044	 86.7993078641183	 47.7924395719713	-1	 12265.3051757813
 16818	 1045	 86.7710040521133	 47.6673911075824	-1	 10287.6005859375
 16818	 1046	 87.0314121508787	 48.1138850828353	-1	 9222.31884765625
 16818	 1047	 86.932334406042	 47.2686798943212	-1	 8027.3447265625
 16818	 1048	 86.9042608249566	 48.0775834270311	-1	 4241.89129638672
 16818	 1049	 86.7387025141563	 47.5150149324346	-1	 5888.38049316406
 16818	 1050	 86.785780182474	 47.4843511095658	-1	 4384.34716796875
 16818	 1051	 86.8424238787944	 47.7359766766024	-1	 4808.63940429688
 16818	 1052	 86.4485345504171	 47.8451084266399	-1	 4919.35919189453
 16818	 1053	 86.9783593624851	 47.1941094194089	-1	 2193.50335693359
 16818	 1054	 87.2311877817376	 46.9876458209897	-1	 1588.06689453125
 16818	 1055	 86.831949243735	 47.2140740150482	-1	 2434.20727539063
 16818	 1056	 86.8977115051866	 47.1841593426604	-1	 2958.49554443359
 16818	 1057	 86.9093448354229	 47.2055069317686	-1	 2548.42169189453
 16818	 1058	 87.0456107968562	 47.4944739117081	-1	 7975.67419433594
 16818	 1059	 87.4651549675037	 47.4580998850591	-1	 4517.86376953125
 16818	 1060	 87.210820830839	 47.3058149645468	-1	 4700.38854980469
 16818	 1061	 86.8668161903776	 47.5085540238336	-1	 3014.91711425781
 16818	 1062	 86.7682300869015	 47.4134962719703	-1	 2636.09851074219
 16818	 1063	 87.0578713387876	 47.3321409825431	-1	 3895.9208984375
 16818	 1064	 87.0776721616883	 47.2900567882099	-1	 4248.12274169922
 16818	 1065	 86.8834782848316	 47.4322864993838	-1	 4088.74475097656
 16818	 1066	 87.0516208333754	 47.311496603396	-1	 3999.69738769531
 16818	 1067	 86.9231381550436	 47.4586850508529	-1	 5426.1953125
 16818	 1068	 86.9813316975693	 47.4161998165604	-1	 5937.43310546875
 16818	 1069	 86.8069725404123	 47.2647101746832	-1	 9410.01977539063
 16818	 1070	 86.8150554642399	 47.373355589253	-1	 5569.53295898438
 16818	 1071	 86.7092920766136	 47.4856651669288	-1	 6169.9150390625
 16818	 1072	 86.6642690145753	 47.402678975999	-1	 7719.12316894531
 16818	 1073	 86.4409703167155	 47.0089764896677	-1	 8334.93762207031
 16818	 1074	 86.7877109528955	 47.1633840500107	-1	 8381.05786132813
 16818	 1075	 86.9027919154227	 47.1720741457751	-1	 5039.50109863281
 16818	 1076	 86.9203922285345	 47.3506541042222	-1	 6604.35131835938
 16818	 1077	 86.7773272403772	 47.3994318393805	-1	 11477.5102539063
 16818	 1078	 86.8201255375364	 47.2897048199981	-1	 9016.6943359375
 16818	 1079	 86.894935360068	 47.4846373847567	-1	 7288.95935058594
 16818	 1080	 87.0869750488854	 47.581608058507	-1	 4918.48486328125
 16818	 1081	 86.787107484972	 47.3072792544431	-1	 4586.6513671875
 16818	 1082	 86.9679024634681	 46.431429454175	-1	 9717.46276855469
 16818	 1083	 86.8713380130981	 46.613279413805	-1	 8070.05322265625
 16818	 1084	 86.7473303737717	 47.2547370077232	-1	 8827.65087890625
 16818	 1085	 86.7552937320418	 47.3787948370002	-1	 6829.67700195313
 16818	 1086	 87.0229142035224	 47.3018468619307	-1	 9768.54284667969
 16818	 1087	 86.6691438409733	 47.5989525056958	-1	 11980.6923828125
 16818	 1088	 86.8705842271062	 47.595209811303	-1	 13707.3648681641
 16818	 1089	 87.224105245871	 47.8583305505083	-1	 13236.0819091797
 16818	 1090	 87.2790216283482	 47.877511587062	-1	 8536.68518066406
 16818	 1091	 87.3381424307451	 47.4338361745627	-1	 7202.38330078125
 16818	 1092	 87.1351773520317	 47.1901580413383	-1	 5960.71765136719
 16818	 1093	 87.2878348218539	 47.3320109628026	-1	 7238.25512695313
 16818	 1094	 87.1403905015133	 46.9260748635475	-1	 9895.72204589844
 16818	 1095	 87.2935584982982	 46.9256608207849	-1	 11959.3740234375
 16818	 1096	 87.417823011022	 47.1381341538863	-1	 11573.5118408203
 16818	 1097	 87.2408944127249	 47.0430427274782	-1	 10194.2983398438
 16818	 1098	 87.3163400705329	 47.1274882033673	-1	 13692.2824707031
 16818	 1099	 87.3771067106506	 47.1121390121023	-1	 10947.4576416016
 16818	 1100	 87.3024327393976	 47.0593431036672	-1	 13891.7348632813
 16818	 1101	 87.3022098914878	 46.9939967347096	-1	 11985.8273925781
 16818	 1102	 87.1401049841971	 47.0483976254106	-1	 11029.0036621094
 16818	 1103	 87.1251484994685	 47.084799738589	-1	 9443.93981933594
 16818	 1104	 87.3499048883766	 47.3374920444796	-1	 8777.78503417969
 16818	 1105	 87.2080580721429	 47.4535875603701	-1	 6714.38879394531
 16818	 1106	 86.8667338729639	 47.5483657786218	-1	 10146.8704833984
 16818	 1107	 86.9150639518992	 47.7713998949251	-1	 10458.7291259766
 16818	 1108	 87.2350018084151	 47.2323877096051	-1	 5620.99932861328
 16818	 1109	 87.0885258208902	 47.2437359756491	-1	 6299.09790039063
 16818	 1110	 87.1312262448349	 47.1190328380728	-1	 6898.29931640625
 16818	 1111	 87.0057584045964	 47.2852425731245	-1	 9315.82458496094
 16818	 1112	 86.8128104642199	 46.9458294818323	-1	 7517.20812988281
 16818	 1113	 87.1503904203405	 47.0417413607052	-1	 6934.96154785156
 16818	 1114	 87.2875819254837	 47.0847936157424	-1	 8834.47473144531
 16818	 1115	 87.5807605875588	 47.391840910051	-1	 10255.7142333984
 16818	 1116	 87.4668912836993	 47.0885528377318	-1	 4135.43872070313
 16818	 1117	 87.2032033168959	 47.0039950472886	-1	 4390.40008544922
 16818	 1118	 87.3893687707094	 47.2798613569512	-1	 5931.97253417969
 16818	 1119	 86.8847662887208	 47.1082574739116	-1	 4169.05102539063
 16818	 1120	 87.3273857865544	 47.088394469518	-1	 3759.69842529297
 16818	 1121	 87.3572660570925	 47.145595280416	-1	 5409.12261962891
 16818	 1122	 87.0322268299818	 47.0970452078568	-1	 4960.55731201172
 16818	 1123	 87.215220861506	 47.1062732718669	-1	 4088.18487548828
 16818	 1124	 87.4391350348718	 47.2500110760067	-1	 3146.53784179688
 16818	 1125	 87.2614029433697	 46.4885673611647	-1	 5421.55108642578
 16818	 1126	 86.9760020979955	 46.9797885690816	-1	 1527.22039794922
 16818	 1127	 87.0358685369711	 46.7839616357011	-1	 3470.21392822266
 16818	 1128	 87.1486244267026	 47.0979329023496	-1	 2114.68115234375
 16818	 1129	 86.9642916810053	 46.7165904063199	-1	 3531.28845214844
 16818	 1130	 86.7529033370953	 47.2643882686157	-1	 4243.85791015625
 16818	 1131	 87.0399645937248	 47.2151749321525	-1	 3913.07366943359
 16818	 1132	 87.0642910453831	 47.4024084277404	-1	 2866.47534179688
 16818	 1133	 86.8965916077153	 47.5362877678904	-1	 3023.51593017578
 16818	 1134	 87.1843317560579	 47.3600660599484	-1	 3408.51031494141
 16818	 1135	 87.0253790804928	 47.0938176595078	-1	 5541.27429199219
 16818	 1136	 87.2208360927594	 47.7168300227638	-1	 7186.02514648438
 16818	 1137	 87.1476544722485	 46.9928070516302	-1	 7895.62829589844
 16818	 1138	 87.1657829474608	 47.6599632252902	-1	 9341.41516113281
 16818	 1139	 87.4362476418012	 48.0602526263698	-1	 10626.5466308594
 16818	 1140	 87.2633290611164	 48.595817966735	-1	 2386.80297851563
 16818	 1141	 87.4808917263735	 47.6922096285365	-1	 2023.47906494141
 16818	 1142	 87.2493709196404	 47.0180735241638	-1	 2340.94256591797
 16818	 1143	 87.0617934394184	 47.2559890475283	-1	 1798.34191894531
 16818	 1144	 88.3264453468909	 47.4417367346718	-1	 7508.2841796875
 16818	 1145	 88.0284578512113	 47.9784998437615	-1	 6630.17529296875
 16818	 1146	 87.1723422120563	 47.4692526730769	-1	 5342.84289550781
 16818	 1147	 87.2949322640682	 47.3693901532822	-1	 6252.9560546875
 16818	 1148	 87.2392707677239	 47.5770180270155	-1	 5549.70153808594
 16818	 1149	 87.3235757993371	 47.6805455583305	-1	 7053.04357910156
 16818	 1150	 87.2838394238569	 47.5067551615008	-1	 6832.06958007813
 16818	 1151	 87.3586683326696	 47.5632948701112	-1	 7134.18884277344
 16818	 1152	 87.4946612673878	 47.2489250023678	-1	 8366.00793457031
 16818	 1153	 87.8421761756008	 46.6119078078921	-1	 5545.24719238281
